competition_edition,league,player_id,runtype_run_in_behind,player_name,player_short_name,runtype_cross_receiver_run,runtype_overlap_run,runtype_underlap_run,runtype_coming_short_run,runtype_pulling_half_space_run,runtype_run_ahead_of_the_ball,runtype_pulling_wide_run,runtype_support_run,runtype_dropping_off_run
1194,Jupiler Pro League (BE),39743,3,Patrick Pflücke,,5.0,0.0,0.0,2.41,0.0,216,1.44,0.0,1.07
1194,Jupiler Pro League (BE),39743,3,Patrick Pflücke,,5.0,0.0,0.0,2.41,0.0,216,1.44,0.0,1.0
1194,Jupiler Pro League (BE),39743,3,Patrick Pflücke,,5.0,0.0,0.0,2.41,0.0,216,0.0,4.07,1.07
1194,Jupiler Pro League (BE),39743,3,Patrick Pflücke,,5.0,0.0,0.0,2.41,0.0,216,0.0,4.07,1.0
1194,Jupiler Pro League (BE),39743,3,Patrick Pflücke,,5.0,0.0,0.0,2.41,0.0,216,0.0,0.0,1.07
1194,Jupiler Pro League (BE),39743,3,Patrick Pflücke,,5.0,0.0,0.0,2.41,0.0,216,0.0,0.0,1.0
1194,Jupiler Pro League (BE),39743,3,Patrick Pflücke,,5.0,0.0,0.0,2.41,0.0,0,1.44,4.07,1.07
1194,Jupiler Pro League (BE),39743,3,Patrick Pflücke,,5.0,0.0,0.0,2.41,0.0,0,1.44,4.07,1.0
1194,Jupiler Pro League (BE),39743,3,Patrick Pflücke,,5.0,0.0,0.0,2.41,0.0,0,1.44,0.0,1.07
1194,Jupiler Pro League (BE),39743,3,Patrick Pflücke,,5.0,0.0,0.0,2.41,0.0,0,1.44,0.0,1.0
1194,Jupiler Pro League (BE),39743,3,Patrick Pflücke,,5.0,0.0,0.0,2.41,0.0,0,0.0,4.07,1.07
1194,Jupiler Pro League (BE),39743,3,Patrick Pflücke,,5.0,0.0,0.0,2.41,0.0,0,0.0,4.07,1.0
1194,Jupiler Pro League (BE),39743,3,Patrick Pflücke,,5.0,0.0,0.0,2.41,0.0,0,0.0,0.0,1.07
1194,Jupiler Pro League (BE),39743,3,Patrick Pflücke,,5.0,0.0,0.0,2.41,0.0,0,0.0,0.0,1.0
1194,Jupiler Pro League (BE),39743,3,Patrick Pflücke,,5.0,0.0,0.0,0.0,0.89,216,1.44,4.07,1.07
1194,Jupiler Pro League (BE),39743,3,Patrick Pflücke,,5.0,0.0,0.0,0.0,0.89,216,1.44,4.07,1.0
1194,Jupiler Pro League (BE),39743,3,Patrick Pflücke,,5.0,0.0,0.0,0.0,0.89,216,1.44,0.0,1.07
1194,Jupiler Pro League (BE),39743,3,Patrick Pflücke,,5.0,0.0,0.0,0.0,0.89,216,1.44,0.0,1.0
1194,Jupiler Pro League (BE),39743,3,Patrick Pflücke,,5.0,0.0,0.0,0.0,0.89,216,0.0,4.07,1.07
1194,Jupiler Pro League (BE),39743,3,Patrick Pflücke,,5.0,0.0,0.0,0.0,0.89,216,0.0,4.07,1.0
1194,Jupiler Pro League (BE),39743,3,Patrick Pflücke,,5.0,0.0,0.0,0.0,0.89,216,0.0,0.0,1.07
1194,Jupiler Pro League (BE),39743,3,Patrick Pflücke,,5.0,0.0,0.0,0.0,0.89,216,0.0,0.0,1.0
1194,Jupiler Pro League (BE),39743,3,Patrick Pflücke,,5.0,0.0,0.0,0.0,0.89,0,1.44,4.07,1.07
1194,Jupiler Pro League (BE),39743,3,Patrick Pflücke,,5.0,0.0,0.0,0.0,0.89,0,1.44,4.07,1.0
1194,Jupiler Pro League (BE),39743,3,Patrick Pflücke,,5.0,0.0,0.0,0.0,0.89,0,1.44,0.0,1.07
1194,Jupiler Pro League (BE),39743,3,Patrick Pflücke,,5.0,0.0,0.0,0.0,0.89,0,1.44,0.0,1.0
1194,Jupiler Pro League (BE),39743,3,Patrick Pflücke,,5.0,0.0,0.0,0.0,0.89,0,0.0,4.07,1.07
1194,Jupiler Pro League (BE),39743,3,Patrick Pflücke,,5.0,0.0,0.0,0.0,0.89,0,0.0,4.07,1.0
1194,Jupiler Pro League (BE),39743,3,Patrick Pflücke,,5.0,0.0,0.0,0.0,0.89,0,0.0,0.0,1.07
1194,Jupiler Pro League (BE),39743,3,Patrick Pflücke,,5.0,0.0,0.0,0.0,0.89,0,0.0,0.0,1.0
1194,Jupiler Pro League (BE),39743,3,Patrick Pflücke,,5.0,0.0,0.0,0.0,0.0,216,1.44,4.07,1.07
1194,Jupiler Pro League (BE),39743,3,Patrick Pflücke,,5.0,0.0,0.0,0.0,0.0,216,1.44,4.07,1.0
1194,Jupiler Pro League (BE),39743,3,Patrick Pflücke,,5.0,0.0,0.0,0.0,0.0,216,1.44,0.0,1.07
1194,Jupiler Pro League (BE),39743,3,Patrick Pflücke,,5.0,0.0,0.0,0.0,0.0,216,1.44,0.0,1.0
1194,Jupiler Pro League (BE),39743,3,Patrick Pflücke,,5.0,0.0,0.0,0.0,0.0,216,0.0,4.07,1.07
1194,Jupiler Pro League (BE),39743,3,Patrick Pflücke,,5.0,0.0,0.0,0.0,0.0,216,0.0,4.07,1.0
1194,Jupiler Pro League (BE),39743,3,Patrick Pflücke,,5.0,0.0,0.0,0.0,0.0,216,0.0,0.0,1.07
1194,Jupiler Pro League (BE),39743,3,Patrick Pflücke,,5.0,0.0,0.0,0.0,0.0,216,0.0,0.0,1.0
1194,Jupiler Pro League (BE),39743,3,Patrick Pflücke,,5.0,0.0,0.0,0.0,0.0,0,1.44,4.07,1.07
1194,Jupiler Pro League (BE),39743,3,Patrick Pflücke,,5.0,0.0,0.0,0.0,0.0,0,1.44,4.07,1.0
1194,Jupiler Pro League (BE),39743,3,Patrick Pflücke,,5.0,0.0,0.0,0.0,0.0,0,1.44,0.0,1.07
1194,Jupiler Pro League (BE),39743,3,Patrick Pflücke,,5.0,0.0,0.0,0.0,0.0,0,1.44,0.0,1.0
1194,Jupiler Pro League (BE),39743,3,Patrick Pflücke,,5.0,0.0,0.0,0.0,0.0,0,0.0,4.07,1.07
1194,Jupiler Pro League (BE),39743,3,Patrick Pflücke,,5.0,0.0,0.0,0.0,0.0,0,0.0,4.07,1.0
1194,Jupiler Pro League (BE),39743,3,Patrick Pflücke,,5.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.07
1194,Jupiler Pro League (BE),39743,3,Patrick Pflücke,,5.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
1194,Jupiler Pro League (BE),39832,13,Ragnar Oratmangoen,R. Oratmangoen,0.56,0.33,0.11,1.22,0.44,35,1.89,1.56,0.0
1194,Jupiler Pro League (BE),39911,26,Junior Marsoni Sambu Mansoni,M. Sambu,0.95,1.21,0.58,0.37,0.11,100,1.42,4.0,0.95
1194,Jupiler Pro League (BE),40039,0,Ivan Pavlić,I. Pavlić,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0
1194,Jupiler Pro League (BE),40040,1,Zeno Van den Bosch,Z. Van den Bosch,0.25,0.21,0.12,0.21,0.0,14,0.33,2.25,3.12
1194,Jupiler Pro League (BE),40430,37,Mathis Servais,M. Servais,3.05,1.5,1.75,3.35,0.7,140,2.3,6.95,2.55
1194,Jupiler Pro League (BE),42119,12,Flávio Basilua Jacinto Nazinho,Flávio Nazinho,0.14,2.32,0.41,0.14,0.27,111,0.77,4.05,0.82
1194,Jupiler Pro League (BE),42219,91,Yira Collins Sor,Y. Sor,1.76,0.43,0.19,1.38,0.24,115,0.9,1.76,0.1
1194,Jupiler Pro League (BE),42583,14,Christopher Scott,C. Scott,1.12,0.82,0.35,0.94,0.24,56,1.41,3.71,0.65
1194,Jupiler Pro League (BE),42592,5,Moïse Orell Sahi Dion,M. Sahi Dion,0.4,0.2,0.6,1.2,0.0,14,0.2,1.2,0.0
1194,Jupiler Pro League (BE),43303,10,Noah Mbamba-Muanda,N. Mbamba,0.96,0.27,0.73,6.0,0.35,117,0.96,6.23,0.73
1194,Jupiler Pro League (BE),44871,2,Alexandro Calut,A. Calut,0.22,2.0,0.67,0.11,0.0,13,0.89,3.11,0.78
1194,Jupiler Pro League (BE),46143,1,Maksim Paskotsi,M. Paskotsi,0.09,0.0,0.0,0.68,0.05,7,0.41,0.55,5.5
1194,Jupiler Pro League (BE),46143,1,Maksim Paskotsi,M. Paskotsi,0.09,0.0,0.0,0.68,0.05,7,0.41,0.55,2.0
1194,Jupiler Pro League (BE),46143,1,Maksim Paskotsi,M. Paskotsi,0.09,0.0,0.0,0.68,0.05,7,0.41,3.0,5.5
1194,Jupiler Pro League (BE),46143,1,Maksim Paskotsi,M. Paskotsi,0.09,0.0,0.0,0.68,0.05,7,0.41,3.0,2.0
1194,Jupiler Pro League (BE),46143,1,Maksim Paskotsi,M. Paskotsi,0.09,0.0,0.0,0.68,0.05,7,2.0,0.55,5.5
1194,Jupiler Pro League (BE),46143,1,Maksim Paskotsi,M. Paskotsi,0.09,0.0,0.0,0.68,0.05,7,2.0,0.55,2.0
1194,Jupiler Pro League (BE),46143,1,Maksim Paskotsi,M. Paskotsi,0.09,0.0,0.0,0.68,0.05,7,2.0,3.0,5.5
